record_type,source_dataset,source_file,source_row_no,title,normalized_name,country_raw,country_norm,country_iso3,hs_code_raw,hs_code_norm,keywords_raw,keywords_norm,has_contact,contact_name,contact_email,contact_phone,contact_website,valid_until
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,489,,Preussen automation GmbH(CoCoSo),독일,독일,,,,ICT,ict,True,,,49 880 1911 9030,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=489,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,488,,Svenmayer,독일,독일,,,,ICT,ict,True,,,49 67 3154 9313,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=488,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,487,,Easyelektro,독일,독일,,,,ICT,ict,True,,,49 20 6473 3920,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=487,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,486,,sicherheitstechnik-experten,독일,독일,,,,ICT,ict,True,,,49 333 9760 6103,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=486,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,485,,Distrelec Schuricht GmbH,독일,독일,,,,ICT,ict,True,,,49 421 3654 200,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=485,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,484,,BS Jalousienprofi,독일,독일,,,,ICT,ict,True,,,49 30 9835 2408,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=484,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,483,,ProSando INFORMATIONSTECHNIK AG,독일,독일,,,,ICT,ict,True,,,49 37 2340 1760,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=483,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,482,,markenbaumarkt24 GmbH,독일,독일,,,,ICT,ict,True,,,49 30 5557 4610,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=482,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,481,,Expert-security,독일,독일,,,,ICT,ict,True,,,49 821899493 10,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=481,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,480,,Temme GmbH (hans-hats),독일,독일,,,,ICT,ict,True,,,49  264 1913 9740,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=480,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,479,,OBI Group Holding SE & Co.KGaA,독일,독일,,,,ICT,ict,True,,,49 21 9676 3412,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=479,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,474,,ESH (Easysmarthome),독일,독일,,,,ICT,ict,True,,,49 940 2799 9011,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=474,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,473,,mobilcom-debitel GmbH,독일,독일,,,,ICT,ict,True,,,49 405 5554 1441,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=473,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,472,,Just Technologies Limited,나이지리아,나이지리아,,,,ICT,ict,True,,,"234 7028732500, 234 8033431860, 234 18198509",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=472,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,470,,Inlaks Computers,나이지리아,나이지리아,,,,ICT,ict,True,,,"234 14617740, 234 14617741",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=470,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,468,,Arit of Africa Ltd,나이지리아,나이지리아,,,,ICT,ict,True,,,"234 17742340, 234 17926215",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=468,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,467,,WiniGroup Inc.,나이지리아,나이지리아,,,,ICT,ict,True,,,"234 18436332, 234 8023000645",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=467,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,462,,ITRDN Technologies,나이지리아,나이지리아,,,,ICT,ict,True,,,"234 2914543, 234 4532525, 234 8026600125",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=462,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,461,,Routelink Technologies Pvt Ltd,나이지리아,나이지리아,,,,ICT,ict,True,,,234 4064150999,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=461,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,460,,ULTIMEDIA,프랑스,프랑스,,,,ICT,ict,True,,,33 6 7533 4828,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=460,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,459,,Unitek France,프랑스,프랑스,,,,ICT,ict,True,,,33 4 7289 4264,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=459,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,458,,Gilles Leroux Industrie(GLI),프랑스,프랑스,,,,ICT,ict,True,,,33 2 3870 0165,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=458,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,457,,Eden Innovations,프랑스,프랑스,,,,ICT,ict,True,,,33 4 4224 7040,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=457,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,456,,Vauban Systems,프랑스,프랑스,,,,ICT,ict,True,,,33 1 3027 2535,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=456,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,455,,AX'IOM,프랑스,프랑스,,,,ICT,ict,True,,,33 4 7297 0290,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=455,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,454,,Progedys,프랑스,프랑스,,,,ICT,ict,True,,,33 5 6704 6567,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=454,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,453,,UNITECH,프랑스,프랑스,,,,ICT,ict,True,,,33 8 0080 1255,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=453,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,452,,Samuel LIEGEOIS,프랑스,프랑스,,,,ICT,ict,True,,,33 2 4333 7947,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=452,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,451,,Sofacreal,프랑스,프랑스,,,,ICT,ict,True,,,33 1 6014 9533,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=451,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,450,,Sena Computer,프랑스,프랑스,,,,ICT,ict,True,,,33 2 4174 1374,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=450,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,449,,A7 Protection,프랑스,프랑스,,,,ICT,ict,True,,,33 1 6902 5454,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=449,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,448,,AireServices,프랑스,프랑스,,,,ICT,ict,True,,,33 2 9853 7125,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=448,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,447,,Izyx Systems,프랑스,프랑스,,,,ICT,ict,True,,,33 3 8875 3232,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=447,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,446,,Serviacom,프랑스,프랑스,,,,ICT,ict,True,,,33 3 8317 0808,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=446,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,445,,MORPHOS.FR,프랑스,프랑스,,,,ICT,ict,True,,,33 9 7017 5490,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=445,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,444,,Bailtech,프랑스,프랑스,,,,ICT,ict,True,,,33 4 9472 2114,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=444,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,443,,Adessia technologies,프랑스,프랑스,,,,ICT,ict,True,,,33 4 9238 8290,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=443,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,442,,ACCOR,프랑스,프랑스,,,,ICT,ict,True,,,33 1 5608 3600,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=442,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,441,,Orcanthus,프랑스,프랑스,,,,ICT,ict,True,,,33 3 8840 2501,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=441,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,440,,Synel France,프랑스,프랑스,,,,ICT,ict,True,,,33 1 6974 7580,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=440,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,439,,Transplanet Satellite,프랑스,프랑스,,,,ICT,ict,True,,,33 5 3425 6770,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=439,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,438,,CDVI Digit,프랑스,프랑스,,,,ICT,ict,True,,,33 1 4171 0685,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=438,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,437,,Goodindustry,네덜란드,네덜란드,,,,ICT,ict,True,,,31 70 891 8463,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=437,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,436,,Mactwin Security,네덜란드,네덜란드,,,,ICT,ict,True,,,31 26 479 2233,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=436,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,435,,Avensus Nederland B.V.,네덜란드,네덜란드,,,,ICT,ict,True,,,31 36 539 3100 ,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=435,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,434,,Cyso,네덜란드,네덜란드,,,,ICT,ict,True,,,"31 72 751 3400, 31 72 751 3405",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=434,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,433,,LaSmo Security Solutions ,네덜란드,네덜란드,,,,ICT,ict,True,,,31 40 255 8080,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=433,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,432,,Tenictsolutions,네덜란드,네덜란드,,,,ICT,ict,True,,,31 35 543 5857,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=432,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,431,,Comsec Consulting BV,네덜란드,네덜란드,,,,ICT,ict,True,,,31 10 288 1010,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=431,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,430,,"Lantech, Netherlands",네덜란드,네덜란드,,,,ICT,ict,True,,,31 88 463 7744,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=430,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,429,,Keyprocessor BV,네덜란드,네덜란드,,,,ICT,ict,True,,,31 20 462 0700,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=429,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,428,,QSight IT,네덜란드,네덜란드,,,,ICT,ict,True,,,31 15 888 0444,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=428,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,427,,ACUTEC Limited,영국,영국,,,,ICT,ict,True,,,44 1675469020,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=427,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,426,,Metadigm,영국,영국,,,,ICT,ict,True,,,44 1763268222,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=426,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,425,,Connect Home Tech,영국,영국,,,,ICT,ict,True,,,"44 2085424313, 44 7966683337",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=425,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,424,,Vanti,영국,영국,,,,ICT,ict,True,,,44 1212857222,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=424,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,423,,enModus Limited,영국,영국,,,,ICT,ict,True,,,44 1291625567,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=423,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,422,,Catch IT Services Ltd,영국,영국,,,,ICT,ict,True,,,44 1227206989,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=422,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,421,,EC Cables UK Limited,영국,영국,,,,ICT,ict,True,,,44 1948660950,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=421,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,420,,Central Cables Limited,영국,영국,,,,ICT,ict,True,,,44 1543422477,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=420,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,419,,Genmar UK,영국,영국,,,,ICT,ict,True,,,44 3304451234,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=419,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,418,,AVR International Ltd.,영국,영국,,,,ICT,ict,True,,,44 1189344300,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=418,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,417,,Inner Media Ltd,영국,영국,,,,ICT,ict,True,,,44 1707875721,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=417,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,416,,E-ngage IT,영국,영국,,,,ICT,ict,True,,,"44 2081231300, 44 7843301688",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=416,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,415,,Click Tap Media Limited,영국,영국,,,,ICT,ict,True,,,"44 8455083901, 44 8453228306",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=415,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,414,,Stephen Donovan,영국,영국,,,,ICT,ict,True,,,"44 1515212202, 44 2030316467",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=414,2016-12-14
